Label,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew,RMSE,RMSE Median,RMSE Std Dev,RMSE Kurtosis,RMSE Skew
OAF_Fear,0.11172276327054795,0.046875,0.15255682009294758,2.8772579418087982,2.0264931982141903,0.0006024558182012223,7.9172045e-05,0.001397462,47.545433821561645,5.754128656747121
OAF_Fear,0.10522073412698413,0.03369140625,0.14179975293002878,2.057395951070222,1.8450030065647487,0.0015530255234502376,0.0003856428,0.0024672726,9.940616382175321,2.6726788561316863
OAF_Fear,0.09477163461538461,0.04931640625,0.133686671318946,5.0572978247601945,2.53627635914853,0.0014415988635369345,0.0003725463,0.002913334,32.50413437702673,4.7449265834855305
OAF_Fear,0.07580078125,0.03857421875,0.11627968248545947,5.593841354779983,2.6203694966562976,0.0007810754172970399,0.000115116636,0.0019864484,59.68091524867086,6.548637487290334
OAF_Fear,0.11318496919014084,0.05029296875,0.1391153656692104,2.2293202519260875,1.833549816441394,0.0007774559688378518,0.00013191235,0.0016847947,45.75294869255524,5.535827940866901
OAF_Fear,0.1713450362042683,0.05419921875,0.19001106136385018,-0.5274761229596447,1.0253665056959045,0.0007533693493864391,6.68614e-05,0.001993822,64.18143033936613,6.670315220555444
OAF_Fear,0.14872349330357143,0.053466796875,0.17830602664240874,0.3124903151468863,1.387540757087927,0.0006859165251080084,0.00012317009,0.0014880501,53.824872369286545,5.613983178733804
OAF_Fear,0.09640915329391891,0.050048828125,0.1267871211835983,4.660060779502494,2.3751607846541356,0.0007350424858508218,0.00013569283,0.0015122849,39.064691680388556,5.022335731456386
OAF_Fear,0.09680505701013513,0.037109375,0.14937970939257836,3.2912395207140053,2.193375617014309,0.0008315421004728953,0.00019929475,0.0018663112,77.43719538132835,6.915765775488565
OAF_Fear,0.0923407832278481,0.0439453125,0.1525317511905545,5.431696442544315,2.6061500887288416,0.0008278345334592988,0.00013587245,0.001801752,47.605948472129064,5.454279755996925
OAF_Fear,0.09112639925373134,0.044921875,0.1413767907071629,4.964297417881711,2.5135872004336917,0.0008071319963547883,0.00020462835,0.0013788432,18.272504979190952,3.4403679618468637
OAF_Fear,0.09542317708333334,0.048828125,0.1305485262951202,4.450410701358002,2.4190493100202772,0.0008348006706083773,9.431796e-05,0.002079093,49.94115578639551,5.907365449616846
OAF_Fear,0.09336090087890625,0.030029296875,0.1514042268704369,4.631638048801911,2.454987830627449,0.0009403749477100611,0.0003412294,0.0013995823,11.041798357038017,2.7723621349119156
OAF_Fear,0.17927102481617646,0.057373046875,0.20133520696650975,-0.3888624057518606,1.138291105212599,0.0012158350013407036,0.00018370061,0.002685425,37.458162817532376,4.943327952455277
OAF_Fear,0.09341947115384615,0.04541015625,0.14222240668162742,5.217050627146088,2.567789636437232,0.001192460279487813,0.0002646764,0.0025724452,57.72250919634317,6.080866641328127
OAF_Fear,0.1204977596507353,0.051025390625,0.14436084898443152,1.3979252950590562,1.708056889866739,0.0013820998047382436,0.00024374608,0.0031075182,30.026899695783698,4.798940579864466
OAF_Fear,0.14162248883928572,0.049560546875,0.1741207775603998,0.4947047459490941,1.4384107904760501,0.0007481806517863315,0.00014493623,0.0013389993,15.259193023679607,3.2592194150275917
OAF_Fear,0.13703719429347827,0.0576171875,0.15763990502142552,1.028298238699783,1.5630783565527089,0.001098217433147623,0.00021685095,0.002159729,31.148352782501888,4.500854673570554
OAF_Fear,0.09895368303571428,0.050048828125,0.13741365386217994,4.482892287639396,2.3815997651748924,0.001288796293554611,0.00020903785,0.0028295014,25.39576359811215,4.406846155901361
OAF_Fear,0.07684326171875,0.039794921875,0.11257843525514567,7.299014530353187,2.877121444203985,0.0015141887483635622,0.00034884678,0.0028538555,16.082795556021022,3.519456994863078
OAF_Fear,0.10967053865131579,0.0419921875,0.14230355620075125,2.5023583784574006,1.958877713546187,0.0011515446293035342,0.00013322623,0.0024396733,51.47251564627651,5.538150540964885
OAF_Fear,0.09384907155797101,0.0517578125,0.12127587901336824,5.731027292320791,2.601776214443815,0.0014890891232462737,0.00017561764,0.0032786839,27.677250078662162,4.572015838544602
OAF_Fear,0.13619508605072464,0.0439453125,0.1708589927394296,0.1326956150578602,1.3500777702721443,0.0009323338700272344,7.986136e-05,0.0018696737,9.216855738621474,2.8863085704490286
OAF_Fear,0.08973524305555555,0.0478515625,0.12338598231144551,4.154938309714225,2.317886687078375,0.00110276055047419,0.00018879393,0.0021084452,29.001643640837834,4.269325457546272
OAF_Fear,0.14898681640625,0.04931640625,0.16021459128262489,-0.22358151331654819,1.1137565650122616,0.0011290607491744107,0.00022761131,0.0022304705,45.23892010892283,5.094560234263741
OAF_Fear,0.11974551072761194,0.05419921875,0.1431350289770941,2.171302317911305,1.8092852504773924,0.0011686931622571918,0.00022697375,0.0022791398,22.140334627434463,3.902885288423552
OAF_Fear,0.089111328125,0.0439453125,0.1288042531934274,5.885746231149783,2.6422213028546677,0.001571947457824888,0.0003651992,0.0031987259,25.35339696197385,4.323771057084589
OAF_Fear,0.13134036847014927,0.06494140625,0.14657727669856532,2.7455260989975905,1.9657404854678768,0.00044785608027635024,4.6091456e-05,0.0011251856,57.77186069041,6.282132633268996
OAF_Fear,0.18027630974264705,0.0615234375,0.20163392809716685,-0.6464466774974165,1.0434068679101396,0.0006149039906037114,0.000104133695,0.0015789852,87.08708042884916,7.59434510954966
OAF_Fear,0.1212989696557971,0.05078125,0.15148480424949629,2.3313559419698757,1.8910205826282116,0.0004593453062371831,5.0256596e-05,0.0010576838,38.590223384692315,5.171745287624783
OAF_Fear,0.1189453125,0.048828125,0.16551533959550022,2.772587044527195,2.0746878711461783,0.0005473672845328083,8.790642e-05,0.0012055152,45.57425994486995,5.422665016698652
OAF_Fear,0.10802828881048387,0.056396484375,0.1273481540906242,4.196916990161158,2.2645882006826703,0.0006730178959715329,6.821219e-05,0.0013172451,15.184745791949602,3.2830240320620407
OAF_Fear,0.10254467492816093,0.048828125,0.1441435957206372,3.697916620819224,2.2838934237888933,0.0007777917903775322,6.58245e-05,0.0017873215,33.45544974481623,4.747340058771634
OAF_Fear,0.14842393663194445,0.05078125,0.18196758294212553,0.48152395104496204,1.4432661453927305,0.0014757307742292553,0.00019895214,0.0028502084,14.154137269314354,3.2614149015016456
OAF_Fear,0.14297708650914634,0.055908203125,0.17099346647540162,0.8813510588245972,1.483729703825513,0.000964670890311435,0.00012169833,0.002220214,62.08541992800667,6.330498481255596
OAF_Fear,0.11139573317307692,0.05322265625,0.1305424458489771,1.9990446651576326,1.7786235156961683,0.0009858988624678398,0.00013148466,0.0021528006,46.008051629755364,5.366370776483424
OAF_Fear,0.09779986213235294,0.0439453125,0.1445431620099203,4.429891689504637,2.4327923810668857,0.001195868263706801,0.00029038053,0.002178758,24.10572188681781,3.9779432270921076
OAF_Fear,0.0971950954861111,0.03857421875,0.15170062979318136,4.423978490101038,2.416985948500246,0.0007743567118587327,0.00014224696,0.0016257478,32.116837945168655,4.677127129304386
OAF_Fear,0.10646537885273973,0.0556640625,0.13750833693573394,4.717466101655293,2.4450104999058744,0.0006988967982066286,8.921775e-05,0.0014810243,41.634626367832475,5.005240289717059
OAF_Fear,0.10084134615384616,0.056640625,0.13159279984956954,4.627372716371375,2.4419076228537753,0.0008366088609631908,0.00014570299,0.0018386253,55.201691105237444,5.936676069064256
OAF_Fear,0.1294826931423611,0.056396484375,0.13798787248588285,1.4349347301037838,1.5923312392482958,0.0007891759693205773,0.00011691553,0.0015147862,26.589450364736972,3.99637391045071
OAF_Fear,0.10065774356617647,0.052734375,0.12812895213797465,4.966570783811334,2.506868431335721,0.0007905925711906827,0.00014965805,0.0015184552,27.341341415961374,4.163574745992015
OAF_Fear,0.09724813432835822,0.04736328125,0.13859534751544925,5.093466603190167,2.5266324806944906,0.0005969859028050827,0.00016778643,0.0011220899,48.409839316656125,5.312109749618047
OAF_Fear,0.0837258731617647,0.044677734375,0.1243952108687213,5.796778413108848,2.660698048678898,0.0007693586303448238,0.00021322617,0.0016391852,50.47290994549239,5.888294160029759
OAF_Fear,0.10767663043478261,0.0556640625,0.14916014605484462,2.9861086876934166,2.1315863163787143,0.0006085912438918004,8.310222e-05,0.0014155882,72.42534561003633,6.592515408442168
OAF_Fear,0.1090087890625,0.04052734375,0.17296021869623673,2.7608818645065973,2.090229432678235,0.0005890395761243606,0.0001306955,0.0010181376,13.664422933096784,3.0738865140804976
OAF_Fear,0.10860072544642857,0.048828125,0.15689456400535626,3.110621852509884,2.1662838980005885,0.0008289974861874921,0.00019517209,0.00173678,55.34366270876356,5.739826205616006
OAF_Fear,0.13925253378378377,0.04443359375,0.17832069546083226,0.5982099688656284,1.4803018692599317,0.0008286967013852744,0.00021321108,0.0014683834,23.99877885199627,3.890987673575281
OAF_Fear,0.10280354817708333,0.0517578125,0.13803316307176744,6.142333258453322,2.707342699866682,0.0010291718837669285,0.00018951991,0.002093195,53.194707998589394,5.404044283241906
OAF_disgust,0.11474609375,0.04638671875,0.16315545437943318,2.891573931739665,2.0755886217748802,0.00047765057999710425,9.0061825e-05,0.0012380315,55.84174197273994,6.312787607080425
OAF_disgust,0.12888746995192307,0.052490234375,0.16404967097999348,0.9360452547297062,1.5858713932338537,0.00042809553958715385,3.2114396e-05,0.0011984288,26.74208233607975,4.703729290069829
OAF_disgust,0.12069954128440367,0.052734375,0.16233233329926766,2.464152755760707,1.9638744955032912,0.0005669997130072427,9.2243674e-05,0.0014322955,61.252803590990325,6.495937511216526
OAF_disgust,0.1675072973901099,0.06787109375,0.18854874083338521,-0.1010258182117254,1.207782269088989,0.0002244766826897364,2.3158349e-05,0.0006091217,40.0747013889835,5.510376721337772
OAF_disgust,0.08851841517857142,0.03125,0.15210731480081746,3.939804200068995,2.3433403488793116,0.0006916538563899778,0.00012252881,0.0017600557,57.9296095425615,6.216853026127789
OAF_disgust,0.09989066745923914,0.038818359375,0.1593258058002007,3.3110531161920687,2.214869118208208,0.0005650514041733467,7.54075e-05,0.0014915032,37.69609598865343,5.399207339555331
OAF_disgust,0.11993347772277228,0.0498046875,0.15312912175205626,1.4049605033893844,1.6916659859305945,0.00048372089363498197,4.637502e-05,0.001474637,76.9389389902215,7.249861810977089
OAF_disgust,0.1249856387867647,0.048828125,0.15574227596357088,2.270310107777891,1.8866568886554236,0.00036943645339030756,3.771191e-05,0.0013036462,102.3553453943933,8.590488753360251
OAF_disgust,0.13233872215346534,0.03564453125,0.1851962414099886,0.4837642585529247,1.4790304764405156,0.00040689242551995104,6.745298e-05,0.00085676287,16.146734664821352,3.673386653788903
OAF_disgust,0.10556449142156862,0.05419921875,0.16130191103677974,3.957016273979419,2.3388107544585988,0.0002754026291765797,3.8311096e-05,0.00073579996,45.468354352769126,5.726013888007192
OAF_disgust,0.13600041316105768,0.059814453125,0.17208064330443865,1.712324121576347,1.7612734426011667,0.00042741524446452024,2.9414254e-05,0.0012965539,55.09261745961886,6.260157968642867
OAF_disgust,0.13578913762019232,0.0498046875,0.18148166360564058,1.011799073222778,1.6149724774881273,0.00034971983342467884,4.994501e-05,0.0011035022,78.1548837466774,7.502961607916125
OAF_disgust,0.11078503667091837,0.046630859375,0.16455556970532878,3.4007259034374897,2.2147290216035955,0.00019446598177810906,2.1973283e-05,0.0005875413,79.87818366632786,7.452035350704632
OAF_disgust,0.10264136904761904,0.0390625,0.16257546730355213,3.2912149392631544,2.217736279436454,0.0005409327542121975,6.547334e-05,0.001424526,41.63647761902148,5.5566701352771375
OAF_disgust,0.11025296724759616,0.040771484375,0.16612200722656315,2.946430512266333,2.1286207759179043,0.0003575533936906734,4.7258225e-05,0.0009845542,64.58776200039784,6.642774157758616
OAF_disgust,0.1036279296875,0.04638671875,0.15973263955444567,4.962145322382863,2.510902133162641,0.00041476434867225933,4.1926134e-05,0.0013543111,118.47351639148252,9.075923079522713
OAF_disgust,0.11440845246010638,0.05078125,0.16074835616903885,3.1289396664994626,2.092586731759535,0.0004367357364974205,4.4045177e-05,0.0012141303,64.09910830308091,6.530270015297328
OAF_disgust,0.1116192157451923,0.05078125,0.1469875285349028,3.0485064489294205,2.0817625876315744,0.0008733767449553983,0.00014752966,0.0023149229,71.06985437671612,7.056767019976672
OAF_disgust,0.11861979166666667,0.046875,0.16912018966327558,2.7408729246998966,2.0756464737752753,0.0003143702282279123,4.2414253e-05,0.00079533795,35.687651543287906,5.098634181515759
OAF_disgust,0.1067645733173077,0.04296875,0.16493928096129465,3.7515001866272693,2.297499901930688,0.0005519299092985927,6.0098228e-05,0.0016773898,83.27981961130183,7.7121427878438915
OAF_disgust,0.14238795230263157,0.04541015625,0.17884905907800358,0.13014295504070228,1.3428287080902481,0.0005340602218306848,2.9975288e-05,0.0015870051,65.8529152826889,6.880594656808777
OAF_disgust,0.13893037683823528,0.0546875,0.18597466982617686,1.476089870917244,1.7064794505758032,0.0002572417756151744,2.2168384e-05,0.00078645855,64.91390822598869,6.761450513956288
OAF_disgust,0.10816446940104167,0.04345703125,0.1618639912532777,3.4047635550896374,2.199482621557848,0.0004922073628226978,3.598291e-05,0.0016128481,66.39441496662677,6.94491912099034
OAF_disgust,0.1552001953125,0.048583984375,0.1901250364440241,0.041897054796984357,1.2899082031282763,0.0004956092593064591,4.544465e-05,0.001570816,64.62445727441622,6.8261618843081475
OAF_disgust,0.09843236019736842,0.04296875,0.1524988946016689,3.812595019256693,2.320059120024411,0.0005096142023695834,5.204262e-05,0.001544918,49.780703028348334,6.06337399161209
OAF_disgust,0.12395232858009708,0.0537109375,0.16809164916080518,2.516325137014216,2.0261923373276254,0.0014117378902269218,0.00011960472,0.0040376033,61.289678972807394,6.49936675295083
OAF_disgust,0.09143535907451923,0.037353515625,0.14925268780812911,4.239821000378583,2.396159656908753,0.00037509224107914395,4.497696e-05,0.0010843013,61.910412920633036,6.545391971990287
OAF_disgust,0.14048484519675927,0.048583984375,0.18904491083437622,0.6320082022482132,1.5183271960524762,0.0003317373116014483,3.8154543e-05,0.0009931262,60.821221911516396,6.631418752842203
OAF_disgust,0.09770740327380953,0.04052734375,0.15223954357704494,3.7901232925502066,2.323768418744551,0.00040785859009929905,5.0587638e-05,0.0012902104,67.66961842443719,7.031892573594346
OAF_disgust,0.12576231664540816,0.047119140625,0.17660448804271558,1.5891958447032417,1.8235311519198052,0.0002908863376104317,4.5067573e-05,0.0007686457,35.81247293672854,5.245661002362914
OAF_disgust,0.12022670852803738,0.0595703125,0.15697725422293018,3.170981432165731,2.130604345385113,0.0005587714736507088,6.8310466e-05,0.0015582839,43.309216968090716,5.763657462145338
OAF_disgust,0.18818455116421567,0.0830078125,0.19352482396612292,-0.29404770488279786,1.0914211039734583,0.00032247492889269773,2.2583787e-05,0.0009903919,62.4642100577277,6.578833791605166
OAF_disgust,0.1363653273809524,0.06640625,0.1670009778980726,1.696228258751983,1.7318839158060204,0.00030511127896252924,2.102457e-05,0.0009809511,69.5238726447777,7.0298455049059
OAF_disgust,0.1355762666868932,0.05224609375,0.17014591864801476,1.8914943256390107,1.828973155371416,0.0002503400061865899,1.9584124e-05,0.0008189629,70.47151204381454,7.052503803435217
OAF_disgust,0.1327692892699115,0.05224609375,0.16969387928093205,1.564071025161831,1.761794065476767,0.0002791225125656034,3.9127994e-05,0.0007873531,56.19626537965689,6.503346877961159
OAF_disgust,0.11376535790598291,0.04736328125,0.16479712131434401,2.6846257573142003,2.000819736090327,0.000569389143552797,4.3356922e-05,0.0019989847,116.49347403659426,9.048046797958634
OAF_disgust,0.15627687786697247,0.064453125,0.18748484366358067,0.6711795466163366,1.4993379680560979,0.00035931894400722777,3.775683e-05,0.0010546423,56.77784173294087,6.462116736135885
OAF_disgust,0.10181162308673469,0.04052734375,0.16422022060329153,3.979009085216508,2.3681256641495616,0.0006073005249043052,8.076317e-05,0.0014514538,30.701730006202162,4.766737280245621
OAF_disgust,0.08266703287760417,0.03662109375,0.14169329808630723,6.044698942149196,2.7387957484878043,0.0004900354296216146,5.997135e-05,0.0012420757,28.313246511331496,4.715327663878063
OAF_disgust,0.09788526686946902,0.04052734375,0.1615145797209846,4.940442058348812,2.5288527138856245,0.0005615155233553393,5.645573e-05,0.0017736459,65.93054782426458,6.799664119613877
OAF_disgust,0.10449662642045454,0.041015625,0.17107247499205133,2.9191961394109125,2.1487412898811096,0.0006546966421190737,4.2578646e-05,0.002091988,89.53674973728516,7.822125182857339
OAF_disgust,0.1257830925707547,0.04638671875,0.16659638301419016,1.7135773959438731,1.782820467732866,0.0004277426870066793,4.7815447e-05,0.0011575377,55.887655045308,6.275594836525751
OAF_disgust,0.10677625868055556,0.03515625,0.18235815129586136,3.184845148058213,2.2090960393158894,0.0010992708490388482,0.00021507079,0.002469444,32.248766631471845,4.885194820674103
OAF_disgust,0.115869140625,0.04736328125,0.17506566178211871,2.49879277309964,2.0443360652922027,0.00035455790344319935,5.3611162e-05,0.0010085368,38.60268466180283,5.581355606835424
OAF_disgust,0.08979724702380952,0.03955078125,0.14343278725071484,4.255505135633298,2.408564924679647,0.0006116023695526483,7.263518e-05,0.0016493936,45.273971924275465,5.639812539857091
OAF_disgust,0.11210363051470588,0.04150390625,0.16958353176852176,2.156263618627708,1.9787633960417241,0.0007558517227784028,9.9256715e-05,0.0020699091,47.11692455800058,5.953246307220455
OAF_disgust,0.12010838963963964,0.0439453125,0.1712373090925762,1.4808086338734103,1.7665924235447816,0.0011764596896318533,0.00011315164,0.0040980875,85.25098675567159,8.053642578288851
OAF_disgust,0.09912109375,0.044677734375,0.14019298472901598,3.4257475033016336,2.2230432345149858,0.00025816267511976173,3.6338675e-05,0.00066933176,43.23336893343196,5.526861585725724
OAF_disgust,0.14253249123831777,0.04296875,0.17958261754821278,0.42965789940012167,1.3813785988887142,0.0005754925581383119,7.663057e-05,0.0016157028,63.59002223039093,6.709045744802072
OAF_disgust,0.10357607886904761,0.04248046875,0.16453196089170932,3.90971363908971,2.354542388314612,0.0009567531005209835,0.00013290862,0.002256869,28.314859521184736,4.638845930879566
OAF_disgust,0.11115579044117647,0.041015625,0.17329090956563167,2.986157701627243,2.129706303847038,0.0007485620154216854,0.000118018055,0.001920923,51.433865026038546,6.106637440070778
OAF_disgust,0.09398935355392157,0.044189453125,0.13632927555701463,4.627452074938251,2.4663641824540967,0.0007466800038763942,8.2454e-05,0.0020528876,30.64279386299961,4.999569013382935
OAF_disgust,0.10591264204545454,0.0546875,0.14382826243040606,3.526138436780794,2.2251063629555516,0.0005346535411179985,3.4676166e-05,0.0015601321,35.73913941731863,5.326616716292231
OAF_disgust,0.10724250637755102,0.05419921875,0.15098041415411398,3.9477288068533696,2.311205594898745,0.0003321077996843099,3.2007734e-05,0.0012280708,200.3154134553471,11.66861588061596
OAF_disgust,0.14304315476190477,0.05517578125,0.16449827944482548,-0.0723301808190091,1.228613096539297,0.00042697065543054863,3.3506767e-05,0.0013068086,42.04186443658464,5.750228443543793
OAF_disgust,0.11391555928738317,0.0390625,0.17424875692129535,2.165406310325775,1.9606346156440042,0.0014707366637110606,0.00013029225,0.004389546,55.666914856353124,6.423552842532852
OAF_disgust,0.09180185746173469,0.04833984375,0.1297607127970275,6.044993351814869,2.7027378105381077,0.0006019649791238948,6.3724394e-05,0.0015619574,31.748890228612325,4.931447385998977
OAF_disgust,0.0996141155946602,0.0380859375,0.1618418746447166,4.3883130275575315,2.4348779443351574,0.0008309479648672102,7.0896225e-05,0.0043925587,196.84012502524996,12.9835234162079
OAF_disgust,0.10601621685606061,0.04833984375,0.14411472216529086,4.706875005164103,2.3592123253495068,0.0002755212254224759,2.4807978e-05,0.000811253,78.87122059566966,7.275611782207861
OAF_disgust,0.08226254111842106,0.03662109375,0.13649007327506912,5.044983633407577,2.5596495269416493,0.0006567742544494767,0.00010465972,0.0016102244,31.25941966171449,4.8921362747491735
OAF_disgust,0.13853102463942307,0.04150390625,0.17878308851640654,0.34246313889364943,1.4031373849185875,0.0006817361763640166,9.484611e-05,0.0017430076,44.64159987171755,5.5258675460236395
OAF_disgust,0.07768297697368422,0.0322265625,0.12531558051286154,5.626338822663518,2.6433937472655935,0.0008295820449109904,7.835352e-05,0.0022913404,34.19569929660456,5.2553099321851215
OAF_disgust,0.1598522258254717,0.07177734375,0.19239763027654475,0.43773032275575297,1.406504252590647,0.001012869036766818,0.00013453778,0.0026462083,44.526620782911984,5.732303189964238
OAF_disgust,0.11891995943509616,0.0546875,0.1706225757932884,2.383390913786635,2.007857473605789,0.0003092611359579574,3.777219e-05,0.0009398334,55.171320470723884,6.389313447148519
OAF_disgust,0.1154833984375,0.04736328125,0.15111266553284214,1.7105095093359965,1.7797913622746422,0.0004786671637406787,2.7435392e-05,0.001334328,47.228273713631424,5.708675263502947
OAF_disgust,0.09957713001179246,0.042236328125,0.15191513719590394,3.670998926513091,2.270283224591925,0.0003538968077709074,4.2258835e-05,0.0010301466,53.06651282051457,6.145441941413938
OAF_disgust,0.11355096726190476,0.0478515625,0.17045057148397638,3.6944390779539793,2.2607981263082504,0.0004134450221813487,3.983332e-05,0.001139458,33.99905029342303,5.171669956829639
OAF_disgust,0.13769975142045454,0.063232421875,0.1604044679676074,1.8945405965437212,1.768188315417184,0.0003135657377374109,1.95684e-05,0.001046255,57.27666181038662,6.6527987615896
OAF_disgust,0.1008444393382353,0.03173828125,0.17611826525844276,3.13534940772887,2.2064371037348516,0.0008043859641734179,8.11396e-05,0.0023141115,48.53150534820514,6.017256752895092
OAF_disgust,0.09372839463495575,0.03173828125,0.1561881071321175,3.585657693947395,2.2249493611815137,0.00041672813416856276,6.6287655e-05,0.0009410596,23.204484182398296,4.152244868056465
OAF_disgust,0.10967658547794118,0.045654296875,0.1592122104770035,4.190304616728188,2.3282499408863044,0.0009336243562084079,0.00010774616,0.0030036843,59.76174696489904,6.782870864040267
OAF_disgust,0.104150390625,0.04345703125,0.1490022063996745,2.694364329092217,2.0480527712508216,0.000364471549062923,6.2444284e-05,0.0008761879,30.818883933794403,4.8736310957105315
OAF_disgust,0.12408955891927083,0.066650390625,0.14876761653696277,2.490378131909968,1.9790598466677616,0.00057156965417267,7.650024e-05,0.0015021577,56.84969714819986,6.320144648482536
OAF_disgust,0.12969193892045455,0.052978515625,0.17085368853377783,2.017180716026777,1.879439042290712,0.00032615023175179715,1.8447916e-05,0.0009984818,47.32908687350789,5.882041453312195
OAF_disgust,0.09951171875,0.03955078125,0.16343137002810504,3.640168114343653,2.2788026398534136,0.0019148380645520957,0.00017399136,0.0052865287,50.59891233470641,5.982801793136121
OAF_disgust,0.0981914813701923,0.051025390625,0.1394786164412422,5.832517225935401,2.6123871704556683,0.0004699443941225503,3.3982047e-05,0.0015596761,64.82268359085917,6.8663223141631295
OAF_disgust,0.11704246596534654,0.0419921875,0.15526932578471492,1.0172428151386157,1.6187736085185152,0.0012396843256582853,0.00013496957,0.0034194377,44.232651650968705,5.7707360571313595
OAF_disgust,0.11431308962264151,0.04833984375,0.1708709325590327,3.1748254778458724,2.170679539065757,0.00028676537893959696,3.8661085e-05,0.0007411107,32.55861845897601,5.09687918133605
OAF_disgust,0.1008688668224299,0.0400390625,0.15859931920754644,3.257129812248283,2.2103592220088784,0.0004456038436405802,6.002315e-05,0.0013885227,62.69571050226118,6.924382730361545
OAF_disgust,0.12593801398026316,0.049072265625,0.16423936766993208,1.5319010268766373,1.7371392735581181,0.000287611008314272,2.6059855e-05,0.0009628417,71.02892820895063,7.219585936529877
OAF_disgust,0.09324802862149532,0.037109375,0.1492177748729708,3.9884599157426885,2.376363592467069,0.0004923083668455871,6.354416e-05,0.0012565994,31.270107808150314,4.882379486673915
OAF_disgust,0.10092540922619048,0.0439453125,0.16181385549547897,3.7740733161027906,2.3323974696771415,0.0003369775279939187,5.298575e-05,0.0008427151,27.049307265299223,4.653106165032
OAF_disgust,0.11826257538377193,0.036865234375,0.17879530747741468,1.5086127672940792,1.7425208781013692,0.00037535875925703534,3.136605e-05,0.0010869806,45.89185905118929,5.881691656296961
OAF_disgust,0.10315533980582524,0.0458984375,0.15123945809588832,5.268758980808039,2.580469970907624,0.0005476259617632691,7.06091e-05,0.0013109323,30.214917276684943,4.812268429012844
OAF_disgust,0.11339086415816327,0.04638671875,0.15045141380191254,3.033147325084495,2.0442572180880063,0.00035065256089653133,3.492322e-05,0.00096564175,62.38136483058709,6.659072687031763
OAF_disgust,0.11447336007882883,0.04150390625,0.16107154487867056,2.0428712212666316,1.7890903659859936,0.00039690940820160216,3.521423e-05,0.0011356465,74.86457626359115,7.2604710231859375
OAF_disgust,0.12039930555555556,0.05419921875,0.1522145994277941,2.7392366893426274,2.046530254916921,0.0007455574182379671,7.50463e-05,0.0022361109,69.97096040840766,6.979903904961785
OAF_disgust,0.09273514093137254,0.041748046875,0.13863164573713244,4.449887509052467,2.4139605879635573,0.00023727828016145643,2.7116048e-05,0.0006604829,40.90685545279889,5.712961203188737
OAF_disgust,0.08935063428217822,0.04345703125,0.12190645900987455,3.2441065114985994,2.180287018209798,0.0003840036727909146,2.525603e-05,0.0013199182,70.76044244748059,7.204167850081111
OAF_disgust,0.10761619100765306,0.036865234375,0.15681146040691712,2.4929961426015774,1.962224879478279,0.00035784044589408625,6.244303e-05,0.0008026935,35.838472791892734,4.930560485151921
OAF_disgust,0.13001235650510204,0.0537109375,0.16553916823819656,1.3484583359095152,1.6650548042527593,0.0002516814016712124,3.7380047e-05,0.0006154542,42.17837052709018,5.540046448996186
OAF_disgust,0.10909799429086539,0.03564453125,0.17924142749466204,2.9227324968277744,2.140341800834232,0.0005331791217710505,4.0732848e-05,0.0015512883,39.05333966336899,5.515201301584534
OAF_disgust,0.10244693396226415,0.04443359375,0.14296605334595697,2.9954656030415734,2.126873090604327,0.00028370143253924897,3.4956516e-05,0.000760563,45.83377758818046,5.709659870670789
OAF_disgust,0.09574875876168225,0.0390625,0.1493204620888887,3.736678470939144,2.2784080199776438,0.0004411918940833387,3.275751e-05,0.0013123795,31.440397198692914,5.029746726632393
OAF_disgust,0.08712203414351852,0.03759765625,0.15119234080282326,5.462814924296261,2.630692432562477,0.0007015114079712092,0.000101527294,0.0018083891,46.18556449536878,5.744505288361646
OAF_disgust,0.11421595982142857,0.048828125,0.1584535278440396,3.3081890199911,2.148607766691084,0.00034196536092478454,3.2973585e-05,0.0010104183,38.963058668487434,5.388984868076644
OAF_disgust,0.139677734375,0.06396484375,0.16623802916372798,1.3338713381055847,1.62205607672882,0.0006360432826272552,8.564719e-05,0.0017419396,45.328661786834864,5.733974248640222
OAF_disgust,0.09288894489247312,0.04638671875,0.13941396548587584,4.6584210847363945,2.4559656822277596,0.0005557693458349265,6.547958e-05,0.0016853142,42.211142119371466,5.809142979029577
OAF_disgust,0.10145820691747573,0.04248046875,0.15351946402676794,3.9511662880341873,2.330081114265519,0.0003945142105282939,3.9608258e-05,0.0011294944,50.565815413733354,5.93189429827538
OAF_disgust,0.1298149956597222,0.048095703125,0.17586708589508068,1.158856466067272,1.6667950611711309,0.0011100855707543767,0.0001976693,0.0028653534,39.59162136228248,5.511121528621403
OAF_disgust,0.0998974609375,0.046142578125,0.1478921625588397,4.204465968568168,2.393691194257835,0.0005545871502647866,7.701824e-05,0.0017195758,99.56049768255009,8.148843622718232
OAF_disgust,0.1993359375,0.06494140625,0.2053217502873289,-1.03713422952146,0.8276775690577325,0.000260621774092086,2.8712528e-05,0.000755459,61.42063245052806,6.684438888547884
OAF_disgust,0.1287468112244898,0.052978515625,0.1840365196975411,1.975704557586532,1.9116077432342788,0.0007147213852110305,3.2959128e-05,0.0031729778,117.12574472992645,10.010464665978947
OAF_disgust,0.12581797542735043,0.046875,0.1627834247191744,1.2058943244939062,1.6555602494510775,0.00022019260650596475,2.3657021e-05,0.0005896818,36.211502736148205,5.1971988713170045
